username,rating,review_text,date,likes,comments,viewing_type,user_liked
mcjvtra,8,a rewatchh yay,2023-09-04,0,0,rewatch,False
keiryaknightley,8,"this rewatch was partly inspired by that fucking clip of rich singaporeans talking about their helpers like they’re not real people, and partly inspired by the neighbours playing kung di rin tayo sa huli. (niyakap) i love u adult coming of age films. tanginamu ethan alam kong nagbago ka naman pero🖕🖕",2023-09-06,0,0,rewatch,False
luicardinal,,needed to watch a melodramatic film just to feel some kind of an inspiration for me to write a story for my screenwriting class. now im just sad without any ideas in mind. HAHHA FUCK,2023-09-07,0,0,watch,False
marckie,,"A romance different enough from the formula to make it interesting yet close enough to keep it undeniably familiar.The first third of the film was filled with much promise, dipping its toes on social commentary by exploring the world of Filipino domestic helpers in Hong Kong. In the film’s first conflict, we see Joy (Kathryn Bernardo) deftly running away from police — even hiding in the garbage. This must not be her first time.Was this film going to have something to say about the Filipino diaspora?Once it begins to introduce the romance, though, it left that promise to immerse deeply in the tried-and-tested formula. Which is not such a bad thing.What’s refreshing about it is its confident departure from two-dimensional, well-defined fantasy. An attempt to re-define the ‘Star Cinema romantic film’, as it were. I once read about the ‘Star Cinema audience’ ’s rigid expectation of their movies, that they enter the theater fully expecting their ‘happily-ever-after’s and their convenient closures.* While I disagree with this sense of non-adventure, it is naïve to discount this insight significant enough to define the film-watching market for generations. Garcia-Molina’s cache is exactly in catering to this sensibility.The scene of Ethan’s (Alden Richards) introduction is as jarring to Joy as Ethan’s character is to the film. To be honest, I kept on expecting him to revert to some sort of savior trope in Joy’s life all throughout the film, even in his turn as a toxic Nice Guy in a pivotal moment further in the story. To her credit, Garcia-Molina gave Ethan the room to decide realistically and bear the weight of these choices‘ consequences.It was surprising how natural Richards was able to play Ethan. The writers forced his character to say some purely cheesy lines for the sake of saying them — as lip service to this Twitter generation — but Richards was somehow able to pull it off. And Bernardo did well enough in her turn as the headstrong Joy that I merely had to stop comparing her to Nadine Lustre and start appreciating what she was giving to the film.The chemistry was there, too, in that I could see them pulling off a dialogue-heavy romance à la THAT THING CALLED TADHANA, which is in no way easy to do. Those scenes where they were wasting time beside each other were gold.If our mainstream romance is really shaping up to this mold — influenced by the efforts of Antoinette Jadaone, Dan Villegas, Sigrid Bernardo, and others from the independent scene — then I’m definitely looking forward to more pleasantly-surprising, insightful entertainment.—*Don Jaucian, “How Black Sheep is trying to ‘disrupt’ Philippine cinema,” https://www.cnnphilippines.com/life/entertainment/Film/2019/6/4/black-sheep-films-interview.html",2019-08-18,0,0,watch,True
onzy,8,saket ldr tols ahaha,2023-09-09,1,0,watch,False
cxkervi,6,so this is a story of a woman trying to break free from manipulation of some creepy asshole small dick energy tryna be cool stranger guy,2023-09-10,0,0,watch,False
maddieyams,8,First half was fine but the last 35% was great. Some killer lines in there. Great payoff for some of the character motivation that was built up throughout the movie. Made me cry a bit!,2023-09-09,0,0,watch,False
kielizabiegail,7,Rewatch with Aling Berl 🤧,2023-09-10,0,0,rewatch,False
summersault,7,this is kathryn's best movie and i say so because it doesnt have daniel padilla in it,2023-09-13,0,0,rewatch,False
dubuchips,9,sakit talaga,2023-09-15,0,0,rewatch,False
zsophiarrealm,8,"ay, inutil nga",2023-09-18,0,0,watch,True
cloudreus,8,ganda parin,2023-09-18,0,0,rewatch,True
benncortez,10,Ilang beses ko na tong napanood simula nung una ko syang napanood sa sinehan. Same feeling pa rin.,2023-09-21,0,0,rewatch,True
szansnowwhite,9,san daniel,2023-09-22,0,0,watch,False
ynnax,8,CRIED this movie is a character development from the how’s of us,2023-09-23,0,0,watch,False
ieonlei08,6,"i hoped this movie was just all about Joy, center-ly focused on her life only kind of plot. i think that would eat more!",2023-09-23T14:22:49.751Z,1,0,watch,False
josephdado,8,"Hello, Love, Goodbye, hits all the points of a typical rom com movie. A very basic yet entertaining story that somehow feels more refreshing than the ordinary Netflix rom com. I remember seeing this in theatres with Filipino who are my ethnicity and it was really fun. I understood everything they said and I saw it again and I love this movie. There is emotions, character development and everything that I don’t see in other rom com. Plus having it in Hong Kong was nice. Overall really great film.",2019-08-13,0,0,watch,False
bluemingly,7,i love LOVE kath's character and how she portrayed it <3si ethan nmn .... ewan k di siya marunong magread zee room minsan so out of place yung ibang pickup lines xD overall!!!! good siya <3,2023-09-24,0,0,watch,False
i4gothow2speak,6,ethan werid asf,2023-09-25,0,0,watch,False
andreisantos,8,kilig lol,2023-09-28,0,0,watch,False
latrelldelr,8,cathy garcia i'm under your bed.,2023-09-30,0,0,watch,True
triciarchive,8,kathryn the woman that you are....,2023-10-03,0,0,watch,False
filmluvrnea,8,They were tackling so real world issues let me tell you,2023-10-11,0,0,watch,True
chococatfilm,9,“Will you spend the rest of your remaining time here in Hong kong with me?“,2023-10-14,0,0,watch,False
galaxine,10,really shows reality,2023-10-14T16:41:01.776Z,0,0,watch,False
danadae,4,di ko pa tapos pero feel ko nakakaiyak (as a career woman),2023-10-14,0,0,watch,False
snarling,,AIGHT NAH,2023-10-16,0,0,watch,False
stcl4re,,AI generated version ng La La Land 🤮,2023-10-16T14:35:54.480Z,0,0,watch,False
goromajima,8,and she did the right thing!,2023-10-18,16,0,watch,False
orbskie,6,Matagal kong pagiisipan yung stuck-room,2023-10-18,0,0,rewatch,False
sawiami,5,shonget ng character ni alden sana si daniel nlng 2 at least mas gwapo,2023-10-19,0,0,watch,False
shao_chow,6,"I can’t unsee the dynamic of Alden being a late 20s to early 30s guy and Kathryn being a 21 y/o. Also, Kathryn Bernardo’s characters can’t get away from red flag male characters (yes, I am talking about the Hows of Us)",2023-10-15,0,0,watch,False
maecilleee,10,GOOD FOR HER,2023-10-21,0,0,watch,False
darkgrey96,8,On NETFLIX.Third viewing. A love letter for struggled OFW’s who fight their own dreams to escape the harsh truth of society.,2023-10-21,4,0,rewatch,True
deanpool,7,man from the 500 days of summer school of relationships gets mad when girl does exactly what she said she was going to do from the very beginning. 3.5/5,2023-10-21,0,0,watch,False
_nior_,10,"I always thought Kathryn had the best on-screen chemistry with Daniel but I stand corrected. I rarely give films 5 stars but this one deserves it, i loved and enjoyed every second of it, though I’d hoped we’d see what happens next or thy there’d be at least a second season of it.",2023-10-21,0,0,watch,True
pancakeiku,6,The world is so big!! What am i doing in cavite!???,2023-10-22,0,0,rewatch,False
joshgalitsaulan,4,"Pinanood ko to dahil akala ko Wong Kar Wai vibes Wrong Car Bai pala toJokes aside this shit is garbage, first five minutes palang walang kwenta na dialog. The fact our ethics prof made us watch this tells us all you need to know about her, pati yung ibang recommendations niya basura😭😭😭",2023-10-22,0,0,watch,False
gumabbyman,8,nag-aaral lang naman ako e 😅😅 nananakit parin e 😅😅😅😅,2023-10-24,0,0,rewatch,True
angielica,8,Buti nagiisip yung character ni Kathryn dito kasi baka masiraan akong bait if nagpakatanga nanaman ang female lead sa pagibig UGHGG also creepy ng character ni Alden dito pero he's actually a good choice for the character kala ko madidisappoint ako kasi hindi si Daniel kapartner ni Kath hehehe,2023-10-17,0,0,watch,True
iscreamavalor,8,"Been so long since the last time i watched this, ngayon ko lang narealize kung gaano ka corny si alden dito😭😭",2023-10-28,0,0,rewatch,False
nngooohh,6,"pair falls in love . girl leaves country to pursue her dreams while boy opens a bar. is this la la land or hello love goodbye ? CHAROT! well anyways, i need to stop undermining filipino movies for having bad dialogue and pacing among other things, and peppering hugot lines here snd there for the ""HUYY"" moment. (id be lying if i said i didnt fall for any of them, though.) but this movie had than that. it was…",2023-10-30,0,0,watch,True
edcelgonzales,8,"""Ang choice ay para lang sa may pera."" - JoyThis is a heartfelt film that beautifully captures the struggles and dreams of OFWs. It was a tear-jerking and relatable movie experience for anyone who has ever chased a dream.",2020-04-04,0,0,watch,False
bossch1ef,6,"i am sick, i have a cough, it's 3 am, and i mostly screamed at the top of my lungs ONLY during the first half of this movie. only the first half. no more than the first half. and i still half-regret those pillow-screams because i think my cough is a lot worse than it was roughly 117 minutes ago. being ph's highest-grossing movie ever, i've given myself the expectations of this being quite the questionable, predictable, formulaic, cheesy, on-the-nose, and all the more problematic typical romantic flick that this was reviewed to be, and ended up being. and yet, the crazy thing was they really got me in the first half, and i got what they were giving me (some screams, some pillow punching, some inevitable cringing on corny lines but i was smiling the whole time), so that's at least a mission success.",2023-11-01,0,0,watch,False
itsmemushroom,10,"Ang ganda. Sobra. The plot, the lines, how relevant the main issue is for many Filipinos (OFW's). The acting, god-tier talaga. The chemistry rin. No doubt why this has such an amazing impact sa movie industry ng Pilipinas. At first, kala ko mejo overrated pero as I watch it, nakita ko kung bakit maraming may gusto sa movie na ito. Did I cry? Yep, hahah.I will firmly say na this is my first hello but never the last goodbye for this movie.",2023-11-01,0,0,watch,True
love_dive,,mid pero i enjoyed it. joy saying sasaya sha sa canada OOOHHH just like me fr SLASH J!!,2023-11-02,0,0,watch,False
aynz,,Parang gusto ko bigyan ng voucher sa pamasahe si Kathryn,2023-11-04,0,0,watch,True
vinzeabrera,6,"ang ganda ng opening sequence! yung busy si kathryn and pinakita repetitive days nya wtf aktres! ang galing lang din talaga ni kathryn in general in this movie BEST ACTRESS OF HER GENERATION CHANGE MY MIND!the first time na napanood ko 'to was grade 6 pa and di ko sya oa na nagustuhan it was a meh for me, and that reaction stays! naging panggulo yung character ni ethan kay joy. AND THE FACT NA ETHAN PANGALAN NG EX KO DOES NOT HELP AT ALL KAYA PUTANGINA MOKA ETHAN! ps. ang mema ng drone shots tbh",2023-11-12,0,0,rewatch,False
takkeu,4,kathryn bernardo saved the movie,2023-11-13T14:49:54.645Z,0,0,watch,False
ander_beaulieu9,8,"The photography of Hong Kong is gorgeous! Kathryn Bernardo is amazing in this film! Most of the acting is pretty good. The movie is quite romantic in a way you don't often see in movies. At times, the male lead is creepy toward his love interest.Bernardo and her friends keep me invested in the romance. The story itself is pretty interesting and, at times, heartbreaking.",2023-11-13,0,0,watch,False
chr1ssyl0vest0m,10,i’m gna jump off a cliff,2023-11-17,0,0,watch,True
daengjiji,7,pwede na siya for the groundbreaking over the bakod partnership nila kathryn at alden but kathryn literally carried this movie. love u kween,2020-02-19,0,0,rewatch,True
mcjvtra,8,watched this lot of times and i still cried,2023-11-20,0,0,rewatch,False
yeloyelo,4,mga lalaki talaga pabigat,2023-03-06,0,0,watch,False
kumikidlat,2,"Kathryn’s talent is way beyond her years but she can’t just carry the entire film on her own.Still don’t understand how mainstream Filipino films have a common fetish of basing an entire film abroad without illuminating its sociopolitical and cultural nuances. Can plots please have another personality besides relishing in xenocentrism? Our country has so much to offer, not to say that filming abroad is outright worthy of condemnation. At least work hard and present matters about that country that people already know off the top of their heads.It has the sincerity of people in a photo-booth posing against a green screen. Sayang. I enjoyed how they showed the plight of domestic helpers in Hong Kong, but the machismo of Alden’s character and the dry jokes rendered it an unenjoyable watch.Women shouldn’t have to sacrifice their progress for a man, any man, whether it be her father, a billionaire, or a misogynist deadbeat who professes his undying love for her.The score was incredibly tacky.We need more films about the Filipino diaspora.",2023-11-26T09:48:01.797Z,0,0,watch,False
koogazi,8,"first half was cringy, 2nd was egh (pahingi po ng ethan)",2023-11-27,0,0,watch,False
a2814,,"if nothing else, I’m glad that a movie about international migration and the conditions created by global labour arbitrage can and did decimate the avengers at the box office",2023-11-29,0,0,watch,False
