username,rating,review_text,date,likes,comments,viewing_type,user_liked
pcglls,10,"Unbiased documentary, you get to hear “their” side but also hear their victims and see the insurmountable evidences of their atrocities and plunders. They may have won the election through cheating and fake news and trolls. The 20.5 million people that voted against him will fight back! #NEVERAGAIN #NOTODISINFORMATION",2022-06-03,1,0,watch,False
allieestepa,6,"very difficult to watch this bc fuck imelda marcos and fuck all the marcoses to hellhowever i do think there is a huge void in cinema where documentaries by and about filipinos should beat least this kind of fills that void even though it’s only a fragment of what it should beunless a member of the marcos family is ready to be honest about history and use that honesty to help prevent history from repeating itself, none of them should ever be given a platform at all. this should have completely focused on the activists and victims of the marcos dictatorship instead of any of the bullshit that imelda marcos has to say. this documentary could have exposed the facts and truth of this family and criticized their terrible actions without including the interviews with her. in fact, that choice probably would’ve served the goals of this documentary overall.",2022-06-01,0,0,watch,False
sighquarius,7,"rewatching this with a heavy heart only to realize that i, too, will experience a marcos regime in my lifetime",2022-05-31,0,0,rewatch,False
earthtoelya,,"Rise up, horror movie of the year.Clout chaser Imelda Marcos admits she is one within the first two minutes. The sickening feeling doesn't stop, obviously when we delve further into her husband's actions. ""Diamonds in Diapers"" would have been a much better title, I'll give her that, considering she blames her excessiveness on ""mothering"". ""But my grandfather was like, ""There's no money in [the sciences], switch to politics."" 🤡 Bits of it hit close to home as a Malaysian, shame our criminal is still in office and his wife got all of her designer bags back.",2022-05-30,7,0,watch,False
gyunism,8,"It shows that the Marcoses only cared for their power and now, people still voted the dictator's son for president. Kailan ba tayo matututo sa mga nangyari noon na posibleng mangyari ulit ngayon? Mapapasabi ka nalang talaga ng ""punyetang mga Marcos 'to""",2022-05-30,0,0,watch,False
pthysn,,bbm know that ur father is looking up at u rn☝️🙏,2022-05-21,0,0,watch,False
morseid,,all of these yet they're still here #neveragain,2022-05-30T07:05:10.561Z,0,0,watch,False
rapsan,10,:/,2022-05-29,0,0,watch,True
lucillelured,8,"every filipino, if given the chance, can watch this but not everyone can truly understand how much of a damage the marcoses caused.",2022-05-29,1,0,watch,True
natasha_piner,,Filipina Marie Antoinette,2022-05-27,1,0,watch,False
ixriverlo,8,"70,000 people were incarcerated.35,000 people tortured.3,200 killed.""Why do we even let her [Imelda] open her mouth?""TANGINA. NAKAKAGALIT. PURO KASINUNGALINGAN. ANG SAHOL. ANG DUMI. TANGINA NIYO MGA MARCOS AT DUTERTE.",2022-05-26,1,0,watch,False
chillnachill,10,"Watched it a handful of times and everytime I do watch it, it clearly is so obvious how not deserving the Marcoes are to be in power. As BBM has now been proclaimed he clearly said that they are just trying to make his dad’s last name better (clean slate) and not trying to make the Philippines better. Hopefully, he proves us wrong. Proves us wrong by being a good president. But u doubt it. He literally doesn’t attend debates!",2022-05-26,1,0,rewatch,True
rebeccadegraef,,Pffff depressing,2022-05-25,0,0,watch,False
uklmisme,,Wow @@ 蠻有趣的紀錄片「感覺是真的，真相不是真的。」——暗殺行動指示者、把非洲動物買到菲律賓放著近親交配然後生病、貪污100億拿去買三千雙鞋子、跟毛澤東是好朋友的伊美黛前菲律賓第一夫人。一個字，牛逼！,2022-05-26,1,1,watch,False
murdqck,,"imelda, the most annoying person in the planet and yeah FUCK THE MARCOSES",2022-05-26,0,0,watch,False
archilles,6,#NeverAgain #NeverForget,2022-04-17,0,0,watch,False
ella99,10,holy fuck,2022-05-25T01:53:37.205Z,2,0,watch,False
love_by_aji,6,GGGGGGRRRRRRRRRRRRRRRR,2022-05-24T16:12:37.820Z,0,0,watch,False
haeinjisoos,5,"marcos diktador, magnanakaw, di bayani. mga walang hiyaaaaa",2021-10-21,0,0,watch,False
trg1994,7,70 / 100This is actually even more distressing and depressing now considering the recent election in the Philippines. We really live in the darkest timeline.,2022-05-23,2,0,watch,False
rinkomaiz,6,kingina ng mga marcos tagal mamatay ng masasamang damo kinginamo din duterte tuta ka,2022-05-23,1,0,watch,False
tandangbruha,4,"For a documentary it was okay. Would've liked it better if more accounts from other victims were taken instead of the LP members. I quite liked how it captured Imelda's vapidness and snobbishness. Anyway, I laughed a few times while watching, not the good kind but more of a ""oh god we're fcked"" type of laugh. Just can't believe how much power this family still holds in the country. *SIGHS*",2022-04-09,0,0,watch,False
momentawhid,8,جودة استثنائية في العمل الوثائقيموضوعية نادرة في عرض الوجهات المتنافسة، مع الانحياز الواضح ضد الحكم المستبد واستغلال الناس لكن التزام متناهي بالقصة وسرد تاريخ إميلدا في سياسة وتاريخ الفلبين.قدرة على استقراء المشهد تجعل التنبؤ بما نحياه الآن في مايو 2022 والابن بونج بونج فائز في انتخابات الرئاسة الفلبينيةلورين جرينفيلد موهبة فذة ومجهود ضخم في الصناعة.. ومستوى كتابتها الوثائقية استثنائيتاريخ، ميديا، سياسة، رأي سياسي، توثيق، قصة رئيسية وقصص فرعية في عمق القصة الرئيسيةانسيابية في الانتقال بين المراحل التاريخيةتحفة,2022-05-22,2,0,watch,True
ellexbee,,🇵🇭,2022-05-21,0,0,watch,False
angellaloo,,"""Those who forget the mistakes of the past are condemned to repeat them""Watched this after the 2022 elections and it just bursted my anger, disgust and disappointment for the Marcoses. Fuck Marcos family. Not even our father, hail mary nor any other religious prayers can save your demonic soul from what you did to the Philippines. I hope you all of your family members suffer and rot in fires of the hell.NEVER FORGET. NEVER AGAIN.",2022-05-21,0,0,watch,True
fleurdealys,,"""I don't have an answer for why we allow Imelda to even open her mouth... It's not okay for them to flaunt what they stole."" –May Rodriguez",2022-05-21,2,0,watch,False
willbyers19,7,Are you a nurse din po?,2022-05-19,2,1,watch,True
brownpilled,8,"So predictive it turns a little apocalyptic - thought this was going to be a little facile, but it carefully coaxes out what makes Imelda both so evil and astute about what she's doing. I find her in equal measure fascinating and repellent - some sort of garish Eva Peron dropped right into the heart of Manila. Greenfield does an exceptional job of juxtaposing the callousness of their wealth with the dire conditions oligarchical rule has imposed on generations of Filipinos. The interviews with activists, victims of martial law, and the poor who continue to suffer under a newly reformed Marcos regime are telling. The only apt summation of watching her drone for 90 minutes is that she's Machiavellian, the feigned ignorance and cutesy charm are premeditated, and she and her kin will continue to loot in a never-ending cyclical tragedy.",2022-05-20,1,0,watch,True
cinephilebayot,5,putang ina mo bongbong marcos 17th president of the philippines here's to 14 more years of reign,2022-05-20T18:56:22.836Z,0,0,watch,False
petti_smith,8,"The part that sent me over the edge is when she was crying and self pitying herself saying she was sooo trustworthy while listing her friends including, Gadaffi , Mao Ze Dong and Sadam Hussein like, girl… out of all the world leaders you meet, choosing those specific ones…was a choice…Literally felt like a scene from Documentary Now. That’s like saying I’m innocent! I’m not a serial killer! Just ask my friends John Wayne Gacy, Ted Bundy and the Zodiac Killer!",2022-05-20,2,0,watch,False
rozrussell,8,"Watching this made me goosebumps because this film predicted everything about the Marcoses and it was proven in this year of 2022 when Bong Bong got elected as President of the Philippines. Some people knew this was their plan all along, they saw this coming but nobody listened. The Marcoses really used the power of social media to spread the lies and change the history making them look good, as what Imelda said “Past is Past.” Imagine telling this to the martial law victims and their families… Now another Marcos will be appointed as the President… Privileged people will of course have good life, but what about the poor people? They will remain poor until their very last breath? They don’t give a f*** about poor people, they never did. Philippines will never progress if most of the Filipinos never learn from the mistakes of the past and elect same corrupt politicians again. The Marcoses will always get away with murder, not just them but also those people seated in power who’ve been convicted already but managed to fool people again to get what they want … That’s how worst our country is becoming and I couldn’t imagine what it will be in the future.",2022-05-20,1,0,watch,False
woffy,6,看了心情沉重,2022-05-19,0,0,watch,False
chaosofanne,7,「我們只有歷史課本，沒有歷史教訓。」 觀影的同時，許多歷史片段、人民的感嘆都是那麼地耳熟能詳，不遠的過去、不遠的另一個島嶼也曾發生過許多類似的恐怖故事。《大權在后：前第一夫人伊美黛》一片，可怕的並非幾十年後馬可仕家族的捲土重來，仿若換了下一代王朝，前朝的貪腐、獨裁就可以被抹滅一般。最令人不寒而慄的是，伊美黛是真心誠意地相信那是為了菲律賓人民好。 「窮人總是在暗夜中尋找星星。」 到貧民窟的她總是打扮得光鮮亮麗，她發自內心地覺得人們需要仰望的目標。看完紀錄片也在想，或許她也成為了，幼年時真心渴盼能仰望著的人吧。 紀錄片以伊美黛的視角，穿插著政敵、運動者的評語和一些歷史畫面，導演的觀點犀利，但不免也讓人覺得會不會過於單一，我們是否真的了解菲律賓？又或者，能透過這部紀錄片和馬可仕之子小馬可仕即將登基一事，獲得一些了解菲律賓的動機，可能是更好的理解角度吧。,2022-05-19,0,0,watch,False
elledrivers,,fuck the marcoses tbh and fuck imelda she's so fucking delusional,2022-05-18,0,0,watch,False
jiyumi19,,"NO TO HISTORICAL REVISIONISM!!!Gut-wrenching documentary about how horrible and inhumane the Marcoses are. I was fuming mad every time Imelda opens her mouth, napakavain, pa-royalty, pa-victim. Her flawlessness in image manipulation and denial disturbs me. Parang kahit sya, napaniwala na ng made up bullshit nilang pamilya? ""THEy DinDn'T FiNd aNy sKeLeT0ns iN tHe cL0seT, juSt s0me fAbuLous sh0es"" But at what cost? Sama din sa pakiramdam na pinanood ko to while BBM is winning in a landslide.The Filipinos are, indeed, way too forgiving. Pero para sa mga tulad kong hindi makakalimot, patuloy lang ang laban. Hindi dito matatapos to.",2022-05-12,0,0,watch,False
pew752,10,"The Kingmaker explicitly shows the both sides of the coin. The film showed no biases. No political preferences. No aggressions. Just the ambitions of the Marcoses and how the Philippines suffered from it. The documentary showed the truth. The film poster even says it all, Imelda was putting an attractive mask in front of the unjust, impoverish and inhuman events that the Filipinos experienced; all of which was in the expense to give Imelda and her family a better and richer lifestyle. The Marcoses uses money to persuade the poor into seeing them as heroes of the country. Now, the Marcoses are using disinformation as a means to bring their family back into power. The Philippines lost. May this film and other documentaries similar to it serve as one of the unrevised truths that the Filipino citizens should never forget.",2022-05-19,1,0,rewatch,True
roylajn,,ang mulat ay hindi na muling pipikit,2022-05-19T06:46:59.224Z,0,0,watch,False
ghostkamera,7,"The tragedy of poverty is people forget fast. To think her son is set to resume this families criminal grip over that wonderful nation is beyond heartbreaking. The only positive is, perhaps he isn't as insane as that murderous FUCK Duterte.",2022-05-18,1,0,watch,False
owensuerte,,Guillotine for all of them. No mercy for the Marcoses and their cronies. Tanginang yan. Rewatched out of anger,2022-05-16,0,0,rewatch,False
theostrichjames,7,"“Damn these kids have cancer. Give them 40$”When I heard that the son of the former dictator of the Phillipines actually won the presidential race, I thought hey let’s see how fucked up they actually are. And no surprises as the mother says martial law was great for the country and they did nothing wrong.",2022-05-18,3,0,watch,True
gbrlsnjs,7,We are doomed.,2022-05-18,4,0,watch,True
frightberry,10,The best political documentaries are always terrifying.,2022-05-17,2,0,watch,False
nathanf_ckboy,8,🇵🇭👨🏻👵🏼👠🔫🤓😶😦🥲🥹🫤,2022-05-17,2,0,watch,False
poopoolol,8,i hate the marcoses but my legs move a little when i hear the bong bong sara song,2022-05-17,1,0,watch,True
drickalick,8,"""We Bought a Zoo"" but Filipino.",2022-05-16,4,0,watch,False
mistrcaboose,8,"This should be required viewing for anyone learning how to spot gaslighting.Extremely disturbing to watch this in May 2022, extremely anxious about what will come to pass over the next few years and to see how much history will repeat itself.",2022-05-16,1,0,watch,False
maryriii,8,Cringe talaga 'tong si Imelda. Hahaha,2022-05-16T23:50:57.938Z,1,0,watch,False
bahalakana,,"honestly had a lot to say watching this so i decided to write it on my notes and paste it here - the picture frame scene..- ""have another 100 million dollars to play with"" What- the fucking animals 😦- Jesus fucking christ- sobrang... out of touch nya - ""there's no money in that so switch to politics"" ang lala po...- loved the raiding malacanang part lol- how can u have this much cases against u and people still think u r credible Goddd- ""i cant fly on coach"" that is a statement on itself lols- midsommar moment- ""what matters now is them to be informed""- ""you can't run to the police, it's the police that's doing it""AND FUCK POLITICAL DYNASTIES-honestly this whole documentary made me realize how much in power and how much shit the marcoses and dutertes are. imagining another marcos regime is scary and to look at what is happening currently, i am scared for our people. still, the people cry and fight for our rights.never again to martial law. never again to marcos-duterte.",2022-05-17,1,0,watch,False
ajromanoff,4,ISELDA SI IMELDA!,2022-05-16,1,0,watch,False
bennysmalls,9,Imelda Marcos is a filmmaker's dream interviewee. No filter. No self-awareness. I could spend an unhealthily long time watching her dole out money to whichever needy children she comes across. Dictator's guilt in action. Very important viewing in the light of Bongbong's rise to presidency.,2022-05-16,1,0,watch,False
versacerims,8,imelda you fucking bitch have some sympathy will you,2022-05-16,1,0,watch,False
324ntngh,10,good governance is impossible now...,2022-05-16,1,0,rewatch,False
cagoliver,,"This is pretty chilling to watch a week after the 2022 National Elections where in the partial and unofficial count, Bongbong Marcos is the presumptive President.His family’s hands are stained with red, and because of their massive disinformation campaign he’s presumed to have won. Oh, how quickly we Filipinos have forgotten the atrocities. We have wasted a presidential candidate who hasn’t had a single smidge of corruption in her tenure all for a candidate whose family cannot even recognize the amount of money they stole, and the people they’ve killed.Sobrang kapal ng mukha ng mga Marcos.Never again to Martial Law.Anyway if after this review, in a few years, kapag naging NutriBun na ako na mind you bigay ng US Aid at di gawa ng mga Marcos, alam niyo na na dahil sa review na ito yun.",2022-05-16,0,0,watch,False
hannahbishii,10,"I watched this before the election day here in the Philippines, I'm never been so affected and offended as a Filipino. The desire to have a good government without political dynasty has never occured to me until I watched this. It's not fair and never been for Filipinos.",2022-05-05,0,0,watch,False
janikaisabela,4,"not Imelda saying that the martial law times were the golden years.. miss ma’am, ikaw ay delusional! ignorance is truly bliss 🙃 this was such an infuriating watch and i cannot believe the Marcoses are still given a platform to spread their lies, let alone allowed to be involved in Philippine politics after 1986. theft, murder, tax evasion, historical distortion — girl the list goes on. never again and then they did it again.🥲🌸",2022-05-15,0,0,watch,False
yosepting,,I can fix her..,2022-05-16T02:49:33.619Z,5,0,watch,False
ysadm,5,#NeverAgain #NeverForget !!,2022-05-12,0,0,watch,False
luxxana,3,I can't fix her ...,2022-05-16,0,0,watch,False
clayuhunderwood,10,imelda is narcissism at its finest. this so called “mother of her people” might be a suitable friend for “father of his people” kim jong un,2022-05-16,2,0,watch,False
gggerwig,,yeah the word “mother” is cancelled from now on. no one using the word “mother” anymore. fuck this hag,2022-05-16,0,0,watch,False
aleinacb,10,"pisti yawa putangina fuck you marcos. if you voted for bongbong, unfollow me unfriend me block me idc bakit ba binigyan parin sila ng pagkakataon makabalik sa gobyerno???#NEVERAGAIN #NEVERFORGET #MarcosNotAHero",2022-05-15,1,0,watch,True
heartarchived,6,hah pag masasamang damo talaga matagal mamatay,2022-05-15,2,0,watch,False
marfilmzy,10,Informative documentary about Imelda Marcos and the marcos family,2022-05-15,1,0,watch,False
gauxmargo,,blood boiling!!!,2022-05-15,0,0,watch,False
seirinou,8,imelda marcos should shut the fuck up,2022-05-15,1,0,watch,False
whatthefunnyf_,,"trying to watch this before it gets taken down but fcckkk, i couldn’t stand imelda’s face 😭",2022-05-14,0,0,watch,False
i_dont_smoke,9,nasa puki ni imelda ang 203B estate tax,2022-05-15,2,0,watch,True
4elle,8,"""Perception is real, and the truth is not."" the one in power will make it a point to make the truth only a perception but the truth will prevail. #NeverAgain",2022-05-15,4,0,watch,False
michellekylajmn,8,"fuck you, marcos and duterte!",2022-05-14,2,0,watch,True
zoexsenia,,f*ck the marcoses,2022-05-14,1,0,watch,True
ardio,8,"""Perception is real, and the truth is not.""One of the first images that come to mind when watching this film is simply of an old woman, clad in Filipino dress, in a gilded room, adorned with paintings by Picasso and Monet, with golden idols strewn across the tables and in a room that harkens back to kings and queens of old, as she tells her story about how bad she had it. It's a lie, of course, as most things that the Marcos family has, have and will say, but it's a lie people believe. Imelda Marcos understands the power the media has, the way she contorts and changes her words to fit the narrative she wants us to believe, but the editing doesn't allow her words to come out unscathed, juxtaposing her picturesque words with words and footage of torture, punishment and other such catastrophes that could make even the most sympathetic follower squirm. But it's not enough.Of course, it's easy to say that putting her in front of the camera is a good or bad idea, but we often forget that words don't exist on their own in film, they come from the interaction between shots, and even the relationship between footage and audio, and placing neutrality and restraint against an obviously inhumane person is immoral. Covering someone like Imelda Marcos, a person who has almost complete control and understanding over her image is tricky to make well, especially as an outsider like Greenfield, but if you want to cover Marcos, and all of their infamy, especially the person who essentially serves, and still does, as right hand man of her family, you have to be unrelenting and unflinching. As the Philippines evolves, technology moves forward, and the way we consume and the way we determine what is just and true gets harder everyday. It is imperative we are aware of this as our history becomes rewritten, crimes of the past become null and dynasties rise back to power. We have to be aware of these things, these ideas that media can be manipulated and used as propaganda, as agents of control because all media exists that way.Triumph of the Will, a 1935 film depicting Hitler and his Third Reich, is notorious for shaping the way we view the Nazi Party, less as an army breaking apart at the seams as they slaughtered one another due to paranoia, and more of an unrelenting force set out to destroy all we know and love. This disconnect from reality and fiction led to our newfound perception of these people, and it is happening to us.By simply giving these people a platform, by giving them full reign on how they are covered, how they are broadcast nationally, we are giving them the power to manipulate, and it is happening all over, as seen within the film. That's why, when we come to critique this family, we have to take them swiftly and dangerously, not leaving shallow cuts, but scathing stab wounds. Ferdinand Marcos is not a hero, he was a fascist. Plain and simple. He embezzled government funds, he tortured, killed and violated his people and he left wounds we are still covering from, and this revisionist history we have now, the way even the lower classes, who were hit hardest, still believe that crimes are to be ignored in favor of worshipping a past that never existed is something to be concerned about.These crimes were never reconciled with, they have no closure and they are still open to this very day. The animals Imelda Marcos released upon Calauit are still hanging there, the stolen jewelry she has is still not returned, and the system that these people manipulated and used is still not fixed, as seen by the blood on our streets and cries in the middle of the night, with politicians who believe that blood of the poor spilled by corrupt cops is valid.The people have every right to be angry, but we should be critical and understand our history, especially after the current context of the son of the late dictator, Ferdinand Marcos Jr., bearing the name of his father, has won the election, along with Rodrigo Duterte's daughter, who has killed people in the name of his ""drug war."" We have a history of revolutions, some won and some lost, and the fight for liberty doesn't stop when someone wins or loses. It is won through continued and watchful progress, through knowledge and the acknowledgement of the past and through wisdom to see through the lies. Anger is in our blood, use it wisely.",2022-05-14,2,0,watch,True
rootkit66,8,"while i think we should never give these demons platforms, now that they're in power i think we can convince others of their own evil by using their own words.",2022-05-14,1,0,watch,False
claudrod,6,"Still migraine-inducing, but harsh realities have that effect and they must be faced.",2022-05-14,1,0,rewatch,False
softcries,,ang matang namulat 'di na muling pipikit,2022-05-14,0,0,watch,False
221b_sh,8,Mommy issues is the root of all evil.,2022-05-14,1,0,rewatch,False
kyne12,7,fuck you imelda and your family who raped our country! huhu sandro marcos shaded 2 presidents tangina mo bitch ito sau 🖕🏽,2022-05-14,2,0,watch,False
miseokim,7,was planning on watching this for education in the past but i am now watching it for preparation.,2022-05-14,0,0,watch,False
lumpiaroll,7,imelda marcos was girlbossing too hard,2022-05-13,0,0,watch,False
makizushi,8,"Problem with media is the gun can kill you only up to the grave. Media can kill you beyond the grave.Beauty is pain and Imelda made everyone else suffer but herself to achieve her vision of a ""beautiful"" country. She does not mother the people nor the country; she's using us like toys in her personal dollhouse. Never forget. Never again.",2022-05-14,1,0,rewatch,False
jonlowell28,6,"Imelda and the Marcoses shouldn't have been given any kind of platform in the first place, but this documentary is necessary to fully understand her chracter and the family. It's an ok documentary and it presented what it needs to be presented.#NEVERAGAIN",2022-05-13T19:03:04.275Z,1,0,watch,True
renjules,,putangina,2022-05-14,3,0,watch,False
jinsoul_pahak,,anlala talaga ng oedipus complex ni bbm whahhahaha,2022-05-14,0,0,watch,True
leejians,6,"""I don't have an answer for why we low Imelda to even open her mouth.Imelda shouldn't be allowed to go anywhere near cameras because everything that comes out of her mouth is lies. It's brazen of her to think that she's the mother of the nation and that the Martial Law was a golden era where the Philippines prospered when, in fact, thousands of people suffered under the Marcos regime.The past few days have been really hard, to be honest. I felt sick to my stomach because of the election results. This is the outcome of disinformation, which many have fallen victim to, unfortunately. However, what's more disheartening is that there are people who had access to resources but chose to vote for a liar, a thief... I dread what will happen in the next six years. Right now, I simply feel lost and angry. To the Martial Law victims, I'm sorry we failed you.",2022-05-14,3,0,watch,False
nathanaelmonte,8,WALANG PAUUPUING MARCOS!!!! NEVER FUCKING FORGET!!!,2022-05-14,1,0,watch,False
curiousgeorg,8,𝘔𝘢𝘯𝘢𝘯𝘢𝘪𝘨 𝘢𝘯𝘥 𝘬𝘢𝘵𝘰𝘵𝘰𝘩𝘢𝘯𝘢𝘯,2022-05-10,2,0,watch,True
hilaryshane,7,Imeldific,2022-05-14,0,0,watch,False
filmfarmiga,,NEVER AGAIN.,2022-05-13,0,0,watch,False
maximeestrellar,,i found myself crying when those students said the philippines was peaceful and better during the martial law. to think that we will suffer another 6 years under marcos' presidency. grabe. nakakadismaya. nakakahiya. nakakasuka.,2022-05-13,7,0,watch,False
kindwhispers,,"Watching this after the elections just fueled my anger for the Marcoses even more. They are hungry, famished even– for power & the Filipino people’s money. No one shall ever forget that this is a family tainted of blood, thievery, lies, and history revisionism.“The preparation for the return of the Marcos’ family to political power started many years before many were aware of it.”“Ever since the new administration has come, the Marcoses have been able to regain a lot of political clout. They have scrubbed clean the sins of the past, and they’re trying to project themselves as the leaders for the future”“People who forget the mistakes of the past are condemned to repeat them. Have we not learned our lessons?”Makes me maaad how we were so close to good governance but we are back in another Marcos regime. This is a huge slap to the victims of the atrocities of Ferdinand Marcos. But I am not hopeless, for I will always believe that the voices of the Filipino people will prevail. Ika nga ay “Ang mga namulat ay ‘di na muling pipikit.” Walang susuko! Walang mahuhulog sa mga kasinungalingan ng mga Marcos. Lalaban tayo, magsisimula tayong muli. Dahil mahal natin ang Pilipinas.Never Again. Never Forget.Never stop talking about the truth!No to history revisionism!",2022-05-13,1,0,watch,False
bukopie,,"i feel nothing but anger and grief, we dont deserve another marcos regime. please lang.",2022-05-13,1,0,rewatch,False
bukopie,,MGA MARCOS PATALSIKIN,2022-05-13,2,0,watch,False
borjorn,,The saddest part is knowing that there's gonna be a sequel where her son is the President.,2022-05-13,1,0,watch,True
jya,3,stop pretending you did nothing wrong for this country,2022-05-13,2,0,watch,False
hiyo04,6,Jesus Christ,2022-05-13,0,0,watch,False
teenageverona,8,THEY ELECTED HER SON,2022-05-13T07:33:47.255Z,1,0,watch,False
mediapundit,8,"The Kingmaker is the story of ruthless and narcissistic Imelda Marcos, the former first lady of the Philippines, and her family’s attempts to work their way back into power after her husband’s overthrow.Imelda was the wife of the corrupt Ferdinand Marcos, who ruled the country between 1965-1986. In interviews she comes across as caring, generous, and eccentric, but the documentary reveals the more sinister aspects of her and her husband's rule; in particular the theft of billions from the country and a period of brutal dictatorship involving torture, rape and murder.During martial law in the Philippines over 3,000 people were killed and 70,000 imprisoned, some for as little as being at a meeting with five or more people. Activists appear in the film with chilling stories of being tortured and sexually assaulted under the Marcos regime. The reign of terror lasted until Ferdinand was overthrown after trying to rig an election in 1986, ushering in democracy in the country over the protests of some of America’s Cold War hawks.It’s never clear how involved Imelda was in the worst acts of her husband’s government, although there are hints in the film that she helped to mastermind the assassination of an opposition leader. It is obvious that she benefitted from the record-breaking corruption of the Marcos regime; as a result her habit of handing out wads of money to the poor takes on a sinister air.If there is one word to sum up Imelda, it is narcissistic. Throughout the documentary her hunger for popularity goes beyond all reason; she sees nothing wrong with importing giraffes and zebras into a country where there are no vets to take care of them, leaving them suffering from skin diseases. At one point, she seemingly sincerely says that Chairman Mao told her that she could end the Cold War.Her accumulation of wealth goes beyond practical levels and seems compulsive; her family looted a literally record-breaking amount of money and helped to impoverish The Philippines for decades, and on a more petty level she was famous for having a collection of over 3,000 shoes. You could say that Imelda is similar to Trump, or alternatively, that Trump resembles any number of self-deluded dictators throughout history, who tend to be self-obsessed in the worst way.Such characters have an enduring appeal despite their ridiculousness, and as many people in the documentary note, the Philippines has been forgiving to strongmen in the past. With Rodrigo Duterte's brutal rule coming to an end and Imelda's son Bongbong Marcos in power in the Philippines as of May 2022, the country may unfortunately be on a path to repeating its previous mistakes.",2022-05-09,38,0,watch,False
julyiea,8,6 mins. into rewatching this grabe nakakasuka hindi ko masikmura haha my god i think it's so hypocritical to feel bad about the poor state of our country when in the first place KAYO ang may kagagawan ng lahat ng ito UNGAS!,2022-05-13,1,0,rewatch,True
arruu04,9,literally exposed themselves,2022-05-13,1,0,watch,True
kurtzyy,8,fuck you bitch @imelda marcos,2022-03-14,2,0,watch,False
lyxine,,"such an eye-opener, but so awful that it was hard to watch. imelda marcos is one delusional and selfish liar. the audacity of that crazy bitch and the rest of her stupid family. NO to marcos-duterte. NEVER AGAIN to putting a marcos in power.",2022-05-13,0,0,watch,False
acrybabygeek,8,"""why do we even let her open her mouth?"" exactly!!",2022-05-12,1,0,watch,True
magisode,5,shouldve never even given her a platform to run her mouth off with lies and propaganda in the first place idk im kind of disappointed bc i know this documentary could've been so much more,2022-05-12,1,0,watch,False
_jackief,,casually just watched this after my post election depression pero tang INA lalo lumaki galit ko sa mga marcos,2022-05-13,2,0,rewatch,False
cjadolfo,8,A staggering...,2022-05-12,2,0,watch,False
iondonfog,3,"when she talked about her being able to bring world peace it made me giggle.... some people are too delusional for their own good! nurse, she's escaped!!!!and when she talks about mothering and giving birth to the PH and the world... BITCH YOU'VE GONE THROUGH MENOPAUSE!",2022-05-11,0,0,rewatch,False
ruyss,,fuck ...,2022-05-12,0,0,watch,False
tillaeon,,"I still can't get over the fact that she got some wildlife animals from Kenya, had them transported to Philippines, place on a small island where people was there and forced them to move out.She's like that aunt that buy you a bible for Christmas because your mom told her what her wild imagination thought you was doing when you had the door close when you were a teen.Overall, this was a clean up image run for BongBong due to the family's past and him running for president. Pretty much ""oh we wasn't that bad"" in a nutshell. Still, no sympathy given.",2022-05-12,0,0,rewatch,False
cczar,3,grabe it really made me feel like all the atrocities started when she became really pushy about being luxurious and stuff,2022-05-13T00:15:02.155Z,1,0,watch,False
thenam3i,7,ppl shouldn't have let them be in power again,2022-05-05,1,0,watch,False
liarstruth,,sa 31 million na bumoto kay diktajunior kingina niyo hahahah walang acceptance acceptance dito ulol,2022-05-12,0,0,watch,False
neverknow,1,"This is a beyond awful documentary by a non-journalist which gives a platform to a horrible, hateful, spiteful dictator wife. So much of this movie's god awful runtime is literally just Imelda Marcos bloviating while her friends and family defend the concept of corruption. By failing to do what it could have done it has poisoned the conversation and inadvertently (or perhaps by commission, don't bother to @ me) damaged democracy just by existing.Surf School on the other hand is a half star movie that will make you want to punch Harland Williams in his punchably sized nose but it won't make you feel dread or come to rue the day he was born. So... points for Surf School. Time to go make sure I rated it higher because today I learned what a true half star movie is.",2022-05-13,0,0,watch,False
aorurash,,“i miss the clout of being first lady” ulol. fuck them all fr.,2022-05-13,1,0,watch,False
inmyvillainarc,8,watching this now under a possible marcos presidency makes me sick,2022-05-13,2,0,watch,False
rukipuffs,10,tangina n'yo marcos,2022-05-12,1,0,watch,True
irlabednadir,7,"“i don’t have an answer for why we allow imelda to even open her mouth.” i don’t think any of my followers here are filipino, but i hope non-filos especially could take some time to read this review.the kingmaker follows imelda marcos, the wife of a former dictator of the philippines. ferdinand marcos had declared martial law over the philippines, causing years of terror and corruption and pain for the vast majority of filipinos. in this documentary, imelda marcos discusses her problems during her time as first lady… victimizing her family despite the power they held (still hold) and the money they stole from the country. this documentary does a great job in portraying the vastness of their family’s wealth, going as far as to show imelda’s house full of legal cases against the family. they are the antithesis of freedom and truth. this documentary was filmed during the 2016 presidential election wherein imelda’s son, ferdinant marcos jr., ran for vice presidency and eventually lost. in 2022, he has somehow taken the lead for presidency despite what his family has done. the youth of the country are afraid of what he’ll do. the youth are disappointed that the work done by the activists— who fought fiercely for their freedom during the martial law era— will possibly have their work be undone. with the family’s reputation for historical revisionism, the people are afraid that the truth and the torture endured by activists of that time will be forgotten. i encourage everyone to give this documentary a shot. it’s well made and very relevant to the philippines today. “i will not have my president be named Ferdinand Marcos… AGAIN!”",2022-05-12,4,0,watch,False
deniseee,8,marcos is not and will never be my president.,2022-05-12,2,0,watch,False
lightsflicker,,"no tears for the marcoses, absolutely no fucking tears.",2022-05-12,0,0,watch,False
