username,rating,review_text,date,likes,comments,viewing_type,user_liked
pikachuoscars,1,lets get this back to 0.6 <3,2022-08-24,2,0,watch,False
gomngi,,puta anu 2,2022-08-24,0,0,watch,False
eggharem,,am i being gaslighted,2022-08-24,4,0,watch,False
dzahara,2,Blatant propaganda with awful writing and acting.,2022-08-24,0,0,watch,False
aeliusse,1,Honesty is the best policy,2022-08-25,0,0,watch,False
internetshyboy,1,first time i received free tickets :D,2022-08-25,1,0,watch,False
tvcastlive,1,my favorite part was when he said its marcos time,2022-08-25,0,0,watch,False
faithaahhh,2,"This ""film"" reeks of propagandism.",2022-08-26,0,0,watch,False
jenassante,2,pangit,2022-08-26,0,0,watch,False
monicaisapig,6,😐,2022-08-26,0,0,watch,False
_weirdfishes,1,"Gumawa ako ng letterboxd account para i rate ng 1/2 star 'tong putanginang basura na 'to, direk yap eto ka 🖕🖕🖕",2022-08-27T03:05:40.562Z,0,0,watch,False
melodi_bunniez,1,Yay! A Historical Revisionism Film Portraying A Literal Fascist Regime As My Country's Golden Age! Woo-Hoo!,2022-08-27T08:40:58.579Z,0,0,watch,False
adrianmoviez,6,actually tries to be so stylised by being shot in 4:3 and is filled up with 25+ minute long takes. comedy was so forced too and y’all already know half of the shit in this was made up for entertainment purposes. not a political type of person too but my family are the reason why I drove out a few hours to see this at a special event.but the fact that they put this in IMAX was just sad.,2022-08-27,31,1,watch,False
jansol,4,"The ""source material"" lends to much more and the film could have been executed better without being too melodramatic for those who just want to see a proper historical film adaptation and without being too propagandist for the subject's political rivals; near the end of the film almost of the characters have spouted general, grand statements of how another character is supposed to be and what he's not supposed to be. The titular characters aren't even the main focus of the film. The authenticity of the film, despite the touch of old logo of the production company, the setting, the cars, the aspect ratio are lost becuase rather than not being lazy and have the actors replaced the original people in the background photos and paintings, we see the real people instead. The tension was undercut due to screen narration rather than being the underlying atmosphere of the historicla situation and the melodramatic scenes being topped-off with Marvel-like comic quips.",2022-08-27,1,0,watch,False
fvntineslayss,1,i actually watched this y’all...and it is bad.,2022-08-27,2,0,rewatch,False
helenamea,1,y’all really think we’re gonna believe this bullshit?1/2 star for the cinematography (the only good thing about the film) this is PEAK marcos propaganda. what a waste of a movie ticket. even my mum couldn’t handle the lies & had to leave mid-movie. embarrassing.,2022-08-28,1,0,watch,False
ampalyahter,,When I thought manila bay white sand was the dumbest thing in the world.,2022-08-28T08:09:39.950Z,0,0,watch,False
adamicchii,1,fangit,2022-08-28,0,0,watch,False
jaelenebrielle,1,"This film is just (inaccurately) telling the events instead of showing by displaying searchable documented videos and bland text cards. What they do show is just jarring, out-of-place comedy along with weak melodramatic characters screaming at and crying with each other. Constant, repetitive dialogue suggesting that former President Marcos’s drive was to serve his people simply defaults this movie to propaganda, not to mention that one of his daughters Imee being creative producer of this film proves this movie feebly attempted to shine favorable light on the Marcos family name. Despite all the political issues with this film, this movie on its own shows that Filipino cinema is sadly sticking to its stale teleserye-esque writing and unlayered acting and trying to advance by following empty stylistic cinematographic and aesthetic choices.",2022-08-28,0,0,watch,False
kristinebauti3,6,It shows an “unreleastic” POV of what the Marcoses have gone through.. but they also shown live footage of what really happened.. If you watch it (with the subtitles): it wouldn’t make any sense because most of the translations are so messed up..,2022-08-28,1,0,watch,True
natsurii,1,Puwetic cinema.,2022-08-29T05:04:27.178Z,2,1,watch,False
mariofan0420,1,KILL YOURSELF!!!!!!!!!!!!!!!!,2022-08-29,0,0,watch,False
javoep,2,Too much hugot. It was just not even good as a propaganda film. I also noticed how much it was praising imee.,2022-08-30,2,0,watch,False
ricistanczyk,2,"The cinematography, acting, editing is all on absolute point but for a film that has a script that looks it was written by the children of a deceased dictator Wait…",2022-08-30,0,0,rewatch,False
mary444,1,miss ko na ex ko putang ina mo bongbong marcos nagkanda leche leche relasyon namin kasi sobrang bobo mo fuck u ipapalunok ko sa 'yo menstruation blood ko,2022-08-31T10:23:39.738Z,0,0,watch,False
tr4nseggsual,,DOWN WITH HISTORICAL REVISIONISM! DOWN WITH THE MARCOSES AND ALL POLITICAL DYNASTIES! IMPERYALISMO IBAGSAK!! (did not watch btw),2022-08-31,1,0,watch,False
yeastdaddy,1,*fart noise*,2022-08-31,2,0,watch,False
mmitsuki_,1,ediwow,2022-09-03,0,0,watch,False
_stefanzi,1,potangina ano to,2022-09-03,0,0,watch,False
guadakomeda,,BASURA na gawa ng Basurero. Not deserving of any stars. Eto na lang ang rate ko - Limang TAE! 💩💩💩💩💩,2022-09-03,0,0,watch,False
willbyers19,1,Deserves to be in Cannes... TRASH CAN!,2022-09-04,0,0,watch,False
leinow,1,shongit,2022-09-04,0,0,watch,False
psychosight,1,fuck u darryl yap,2022-09-04T03:02:34.132Z,0,0,watch,False
shawnph,2,TANGINA ANG PANGIT,2022-09-04,0,0,watch,False
yulsxvi,9,the best way to end a movie is to have an impacting ending.sumakit tenga ko sa lahat ng linya ni Cristine,2022-08-07,0,0,watch,False
arieberry,2,if only i could give this -3000 stars…… the only redeeming qualities were the music and the found footage interwoven throughout,2022-09-05,0,0,rewatch,False
heliohae,,"shonget ng gumawa neto, di pinagisipan yung film",2022-09-10T08:02:30.513Z,0,0,watch,False
okprime,2,"Haven't seen it nor do I plan to. Dislike the director for being an f word pedo POS and his annoying perpetual morning just woke up face, or maybe its his eyes, just a very grotesque looking creature.",2022-09-13T21:50:46.535Z,0,0,watch,False
itikenthusiast,1,Shongit,2022-09-17,0,0,watch,False
juliannahepburn,10,"Best of the best film in philippine history, the lines, the casting, the production!👏👏👏",2022-09-17,0,0,rewatch,False
carthegarden,1,Tnginamo Daryl Yap wag kana ulit gumawa ng film haup ka,2022-09-01,1,0,watch,False
akoge,,tanginamo daryl yap,2022-09-19,0,0,watch,False
afrosu,1,letterboxd needs to add a 0 star rating,2022-09-19,0,0,watch,False
aavamei,1,f stands for fanget,2022-09-19,0,0,watch,False
hollywoodmotel,1,THIS PROPAGANDA FILM IS FUCKING TERRIBLE AND FUCK THE MARCOSES,2022-09-19,1,0,watch,False
dimmufy,1,pangit,2022-09-20,0,0,watch,False
___iv4n,1,"It keeps me awakeThe look on your faceThe moment you heard the newsYou're screaming insideAnd frozen in timeYou did all that you could doThe game was rigged, the ref got trickedThe wrong ones think they're rightYou were outnumbered, this timeBut only the youngOnly the youngOnly the youngOnly the young can runCan run, so runAnd run, and runSo every day nowYou brace for the soundYou've only heard on TVYou go to class, scaredWondering where the best hiding spot would beAnd the big bad man and his big bad clanTheir hands are stained with redOh, how quickly, they forgetThey aren't gonna help usToo busy helping themselvesThey aren't gonna change thisWe gotta do it ourselvesThey think that it's overBut it's just begunOnly one thing can save usOnly the young (only the young)Only the young (only the young)Only the young (only the young)Only the youngOnly the young (only the young)Only the young (only the young)Only the young (only the young)Only the youngOnly the young (only the young)(Don't say you're too tired to fightIt's just a matter of timeUp there's the finish line)Only the youngCan runDon't say you're too tired to fightIt's just a matter of time (can run)Up there's the finish lineSo run, and run, and runDon't say you're too tired to fightIt's just a matter of time (so run)Up there's the finish lineAnd run, and run, and runOnly the youngOnly the youngOnly the young",2022-09-21T05:32:42.290Z,1,0,watch,False
koloryellow,2,it is so bad i wanna give you a zero but that’s not possible so i give you a one🥶,2022-08-10,0,0,watch,False
robotcrusader,2,lol marcos magnanakaw,2022-09-24,0,0,watch,False
rossdd,1,Di na muling pipikit!!! No to historical distortion!!! Pakyu Darryl pdfile!! ./.🖕,2022-07-20,0,0,watch,False
banksbesu,1,pakyu pdfile na direktor,2022-09-25T12:24:08.101Z,0,0,watch,False
shawarmajoe,1,An attempt to revise history was made. It was not a good attempt.,2022-09-26T08:19:05.786Z,0,0,watch,False
reigndropsxx,1,darryl yuck,2022-09-29,0,0,rewatch,False
127201,1,Lowest rating for this bullcrap!,2022-10-01,0,0,watch,False
tabooo,6,The acting was phenomenal. It made me cry and knowing it was based on a true story made me learn to be open minded in everyones side of the story. Neutruality if you will.,2022-10-05,0,1,watch,False
milkmuseum,1,bogo jud mga pinoy,2022-10-06,0,0,watch,False
milkmuseum,1,si darryl yap lang naman yang anim na nagbigay ng five stars wahhahaha,2022-07-13,0,0,rewatch,False
