movie_name,review_id,sentence_num,username,date,rating,source,sentence
Quezon,2041,3,migsser,,180.0,ltbx,This was further cemented by the social studies classes we had that focused on historical events of the world and the like
Quezon,2041,4,migsser,,180.0,ltbx,Philippine history was one and this led me to be more appreciative of what we went through as a nation
Quezon,2041,5,migsser,,180.0,ltbx,"Naturally, this pushed me to more interested with movies that portrayed this events, even tho they weren't as accurate to what they wanted to represented *Ahem* El Presidente *Ahem* Fast forward to the release of Heneral Luna and Goyo, I was blown by how the films tried to show these people with a degree of understanding that wasn't as seen in previous historical movies portraying Heroes"
Quezon,2041,6,migsser,,180.0,ltbx,"Luna and Goyo made me feel angry and surprised, respectively"
Quezon,2041,7,migsser,,180.0,ltbx,"And now with Quezon, rarely do I get to see Philippine cinema being continued like this"
Quezon,2041,8,migsser,,180.0,ltbx,"One that continues to show how the past can be a reflection of what we are today, especially when it comes to politics"
Quezon,2041,9,migsser,,180.0,ltbx,"Its dirty, bloody and downright a game to some"
Quezon,2041,10,migsser,,180.0,ltbx,I was sceptical at first with the announcement of Jericho taking the role of Quezon
Quezon,2041,11,migsser,,180.0,ltbx,"All those worries faded once he got lost into this performance as the convicing, and coniving, president"
Quezon,2041,12,migsser,,180.0,ltbx,"Past and new characters were also introduced, adding so much to the story and how they all relate to one another"
Quezon,2041,13,migsser,,180.0,ltbx,"They portrayed well the friendly banters, conversations, and even betrayals"
Quezon,2041,14,migsser,,180.0,ltbx,"This connectedness and being one in a shared universe is amazing and works well with this film and the films before, even if each one feels different and stands on their own"
Quezon,2041,15,migsser,,180.0,ltbx,The Bayaniverse feels like a proper universe and one that I wish for more Filipino films
Quezon,2041,16,migsser,,180.0,ltbx,This is a culmination of trying to define and portray heroes in ways that don't treat them to be outright heroes
Quezon,2041,17,migsser,,180.0,ltbx,"No, these are people who are both perpratrators and victims of their own aspirations, dreams, agendas, laurels and even mistakes"
Quezon,2041,18,migsser,,180.0,ltbx,"This further pushes us to question those who led us before, and even those who lead us in the present"
Quezon,2041,19,migsser,,180.0,ltbx,I'm looking forward for more films like this
Quezon,2041,20,migsser,,180.0,ltbx,"And judging from the movie, I have a good feeling that there will be more"
Quezon,2042,2,knts,,200.0,ltbx,mamaya nalang ang review >
Quezon,2043,1,ilipac,,140.0,ltbx,doomed yaoi in my filipino government
Quezon,2044,1,gerigravity,,160.0,ltbx,"Hindi kasing emotionally charged ng Heneral Luna, o kasing tahimik at mapanuri ng Goyo, ngunit may sariling bigat at diin ang Quezon"
Quezon,2044,2,gerigravity,,160.0,ltbx,"Dito, ang digmaan ay wala na sa larangan ng putukan; nasa entablado na ng pulitika"
Quezon,2044,3,gerigravity,,160.0,ltbx,"At gaya ng lahat ng magagandang palabas, bawat ngiti, bawat pakikipagkamay, at bawat pangako ay may kasamang pinag-ensayuhang pananalita"
Quezon,2044,4,gerigravity,,160.0,ltbx,"Jericho Rosales delivers one of his best performances yet: charming, makinis, pero mapanganib"
Quezon,2044,5,gerigravity,,160.0,ltbx,Bilang Manuel L
Quezon,2044,6,gerigravity,,160.0,ltbx,"Quezon, hindi siya ipininta bilang bayani kundi bilang isang politiko na marunong maglaro ng sistema"
Quezon,2044,7,gerigravity,,160.0,ltbx,Hindi niya winawasak ang istruktura ng katiwalian; siya mismo ang bumuo nito
Quezon,2044,8,gerigravity,,160.0,ltbx,Ang trapo sa katauhan ni Quezon ay isang masalimuot na larawan ng kapangyarihan
Quezon,2044,9,gerigravity,,160.0,ltbx,"Nakakatawa siya sa kanyang karisma ngunit nakakikilabot sa likod ng ngiti, kung saan namamayani ang tuso at mapanlinlang na pag-iisip"
Quezon,2044,10,gerigravity,,160.0,ltbx,Ang direksyon ni Jerrold Tarog ay mas pulido at teatrikal kumpara sa unang dalawang pelikula
Quezon,2044,11,gerigravity,,160.0,ltbx,"Halata ang diin sa blocking, sa staging ng mga eksena, at sa simbolismo"
Quezon,2044,12,gerigravity,,160.0,ltbx,Parang chess match na bawat galaw ay may kapalit
Quezon,2044,13,gerigravity,,160.0,ltbx,"Ang cinematography ay malinis, kulay-aristokratiko, at puno ng simetrya, na tila ipinapakita kung paanong ginawang perpektong entablado ang politika"
Quezon,2044,14,gerigravity,,160.0,ltbx,"Ang musical scoring naman ay naglalaro sa pagitan ng dalamhati at panunukso, na tila tugtugin ng isang entablado kung saan ang kapangyarihan ay ginagawang palabas"
Quezon,2044,15,gerigravity,,160.0,ltbx,"Hindi ito kasing-sakit ng Heneral Luna o kasing-lalim ng Goyo, ngunit mararamdaman mo ang maruming realidad ng politika"
Quezon,2044,16,gerigravity,,160.0,ltbx,"Naroon ang mga kasinungalingang nakabalot sa magarang retorika, at kung paanong ang kalayaan ay maaaring gamitin bilang produkto ng kampanya"
Quezon,2044,17,gerigravity,,160.0,ltbx,"Dito mo makikita kung saan nagsimula ang mga siklong hindi pa rin tapos hanggang ngayon: utang na loob, padrino system, at ang walang katapusang pagbilog sa ulo ng taumbayan"
Quezon,2044,18,gerigravity,,160.0,ltbx,Tarog closes the Bayaniverse not with a scream or a whisper but with a smirk
Quezon,2044,19,gerigravity,,160.0,ltbx,Isang paalala na ang ating bansa ay itinayo hindi lang sa dugo ng mga bayani kundi sa galing ng mga manlalarong marunong tumaya
Quezon,2044,20,gerigravity,,160.0,ltbx,"Sa dulo, hindi mo alam kung matatawa ka o maiiyak, dahil ang pelikulang ito ay parehong kasaysayan at salamin: mapanlinlang, maganda, at masakit tanggapin"
Quezon,2044,21,gerigravity,,160.0,ltbx,Hindi ito aral tungkol sa kabayanihan; ito ay babala tungkol sa kapangyarihan
Quezon,2044,22,gerigravity,,160.0,ltbx,"Sa pagtatapos ng Quezon, tila tayo ay nanonood ng salamin na bumabalik sa ating paningin"
Quezon,2044,23,gerigravity,,160.0,ltbx,"Dito natin nakikita na ang politika ay matagal nang pagtatanghal, at ang mga aktor ay nagpapalit lang ng kasuotan"
Quezon,2044,24,gerigravity,,160.0,ltbx,"Ang palabas ay nabago na ng panahon, ngunit ang manuskrito ay ganoon pa rin"
Quezon,2045,1,miggyber,,180.0,ltbx,Small kwento: We saw Mon Confiado before watching the film kasi may surprise talkback session siguro before our showtime
Quezon,2045,2,miggyber,,180.0,ltbx,"We asked for a photo, then ang sabi niya sa amin: “Please review the film"
Quezon,2045,3,miggyber,,180.0,ltbx,"Bad or good, it’s okay"
Quezon,2045,4,miggyber,,180.0,ltbx,”I actually didn’t want to watch Quezon yet kasi gusto ko may talkback
Quezon,2045,5,miggyber,,180.0,ltbx,I really wish every screening of Quezon had one
Quezon,2045,6,miggyber,,180.0,ltbx,"Somehow, it’s not enough that we just witnessed what happened on screen"
Quezon,2045,7,miggyber,,180.0,ltbx,It’s also important to have a discourse about it
Quezon,2045,8,miggyber,,180.0,ltbx,I understand that would be difficult and probably impossible to do for every showing
Quezon,2045,9,miggyber,,180.0,ltbx,But it's a nice to have
Quezon,2045,10,miggyber,,180.0,ltbx,"Jerrold and the cast spent months or even years researching these heroes, and it feels lacking if all that effort just ends in a two-hour movie"
Quezon,2045,11,miggyber,,180.0,ltbx,I’m sure there were stories cut short or ideas that couldn’t be fully explored
Quezon,2045,12,miggyber,,180.0,ltbx,It would’ve been so nice to hear more about it directly from them
Quezon,2045,13,miggyber,,180.0,ltbx,So we ended up dissecting the film among ourselves after watching
Quezon,2045,14,miggyber,,180.0,ltbx,The first thing we all said was how Quezon made it so easy to understand Manuel Luis Quezon
Quezon,2045,15,miggyber,,180.0,ltbx,"The film is divided into chapters, and in each one, it’s clear who he’s up against and what they are fighting about"
Quezon,2045,16,miggyber,,180.0,ltbx,"And in every chapter, he always comes out winning"
Quezon,2045,17,miggyber,,180.0,ltbx,Quezon is unafraid to exhaust all his resources and even resort to dirty tricks to gain the upper hand
Quezon,2045,18,miggyber,,180.0,ltbx,"He can come up with unorthodox ways to defeat his enemies, and sometimes, he even teams up with them to take down bigger and badder ones"
Quezon,2045,19,miggyber,,180.0,ltbx,Quezon is just good at what he does
Quezon,2045,20,miggyber,,180.0,ltbx,But he also thinks so highly of himself as the savior of the Philippines that it eventually becomes his downfall
Quezon,2045,21,miggyber,,180.0,ltbx,It’s all very interesting
Quezon,2045,22,miggyber,,180.0,ltbx,"Like Luna and Goyo, Quezon is deeply flawed"
Quezon,2045,23,miggyber,,180.0,ltbx,"In our minds, he's a great president for bringing independence to the country"
Quezon,2045,24,miggyber,,180.0,ltbx,But we all agreed that we never really saw Quezon this way before
Quezon,2045,25,miggyber,,180.0,ltbx,It’s also amazing how the old problems in the film mirror the issues we still see in Philippine politics today
Quezon,2045,26,miggyber,,180.0,ltbx,Maybe even worse
Quezon,2045,27,miggyber,,180.0,ltbx,I’d say Quezon is a must-watch
Quezon,2045,28,miggyber,,180.0,ltbx,"We had a blast watching it, and it’s even better when you get to talk about it afterward with friends or family"
Quezon,2046,1,ikalabingisa,,200.0,ltbx,Love you echo napatawa mo aq ng many times
Quezon,2047,1,julesc08,,160.0,ltbx,the history book on the shelf really DOES repeat itself
Quezon,2048,1,clnrnth,,160.0,ltbx,we are slaves of our own feelings (non-verbatim)
Quezon,2048,2,clnrnth,,160.0,ltbx,loved the storytelling
Quezon,2048,3,clnrnth,,160.0,ltbx,it suits the clown that manuel quezon is
Quezon,2048,4,clnrnth,,160.0,ltbx,"also, stay for the post credit scene—presidente-verse"
Quezon,2048,5,clnrnth,,160.0,ltbx,I'm seated
Quezon,2049,1,itos,,160.0,ltbx,watched in a block screening of my tito who plays nieto
Quezon,2049,2,itos,,160.0,ltbx,"welcome to philippine politics — where everything is a game, and things can get messy"
Quezon,2049,3,itos,,160.0,ltbx,"this is such a rich character study on manuel quezon, backed by a generational performance from jericho rosales"
Quezon,2049,4,itos,,160.0,ltbx,quezon really laid out the foundations of how a filipino leader is made; through the manipulation of power and by being really loud
Quezon,2049,5,itos,,160.0,ltbx,"production-wise this is a huge step up from goyo even if there aren’t any war scenes — the PD and the cinematography really leveled up, like wow"
Quezon,2049,6,itos,,160.0,ltbx,"slight complaint but i think the choice to use arron villaflor in most of the flashbacks was poor, because it got kind of confusing when we’d have flashbacks with jericho rosales as the old quezon but have arron villaflor as a young joven — though it did click eventually, it could have been much smoother if they just used cris villanueva and used make-up on him to make him a bit younger"
Quezon,2049,7,itos,,160.0,ltbx,"but still, a really well-done film… magsaysay movie next"
Quezon,2049,8,itos,,160.0,ltbx,"watched in SM Aura cinema, director’s club"
Quezon,2050,1,sagestiles,,160.0,ltbx,"imo (as a history major) best of the trilogy, in terms of depicting the early political arena and padrino system"
Quezon,2050,2,sagestiles,,160.0,ltbx,"also, appreciated how it goes into the myth-making of quezon's persona"
Quezon,2050,3,sagestiles,,160.0,ltbx,one of jericho rosales' best performances
Quezon,2051,1,carthegarden,,120.0,ltbx,kauna unahang trapo sa pinas 4 stars ko sana kaso kasali si cong tv panira ampota
Quezon,2052,1,mrkjsp,,200.0,ltbx,Best Philippine movie of the year
Quezon,2053,1,miiixaaaa,,160.0,ltbx,not enrile watching his own memories in hd
Quezon,2054,1,1stkenpachi,,140.0,ltbx,wait we lowkey improved cinematography
Quezon,2055,1,mundane_moron,,160.0,ltbx,"The third and final film in the Bayaniverse film series, Quezon is an eye opener for every Filipino that only know Manuel L"
Quezon,2055,2,mundane_moron,,160.0,ltbx,Quezon in the history books
Quezon,2055,3,mundane_moron,,160.0,ltbx,The film showed Quezon's true color and the tricks and machineries he used to gain political power
Quezon,2055,4,mundane_moron,,160.0,ltbx,"If history can tell, mud slinging during the election campaign season has been a part of Philippine politics since time immemorial"
Quezon,2055,5,mundane_moron,,160.0,ltbx,It is ingrained in our culture and it will never be removed
Quezon,2055,6,mundane_moron,,160.0,ltbx,Tarog and Vera's screenplay is also impressive
Quezon,2055,7,mundane_moron,,160.0,ltbx,The Bayaniverse is now completed and I hope this does not ends here
Quezon,2055,8,mundane_moron,,160.0,ltbx,Tarog and TBA Studios should continue telling the Philippine history post-World War II
Quezon,2055,9,mundane_moron,,160.0,ltbx,The Bayaniverse is a true testament that Filipinos will spend their hard-earned money in movie theaters if a local film is executed well with great storytelling and screenplay
Quezon,2056,1,hongweikai,,160.0,ltbx,"Toxic bayani yaoi and they made it an entire nation's century-old problem: #QueOs;JC Santos, nasa kiffy ko ang independencia"
Quezon,2056,2,hongweikai,,160.0,ltbx,"Keep up tayo, #OsRox"
Quezon,2056,3,hongweikai,,160.0,ltbx,[SM City North EDSA]
Quezon,2057,1,eveana,,160.0,ltbx,this srsly had the best cinematography and editing ever
Quezon,2058,1,latissimusdomsi,,120.0,ltbx,Has a very clean TV sheen to it that I don't think matches this kind of period piece
Quezon,2058,2,latissimusdomsi,,120.0,ltbx,"It doesn't help that the acting's pretty uneven, which gives it more of a campy feel rather than a serious biopic"
Quezon,2058,3,latissimusdomsi,,120.0,ltbx,"Rosales hams up his Quezon portrayal so much that the ""climactic"" turn just falls flat"
Quezon,2058,4,latissimusdomsi,,120.0,ltbx,"It's not without its bright spots though, specifically the crafts and Mon Confiado's Aguinaldo (great continuity between the 3 Tarrog films), both of which save this movie from being an outright disappointment"
Quezon,2059,1,rieyadomi,,,ltbx,pepito my friend
Quezon,2060,1,1vynicole,,200.0,ltbx,“ano nanaman niluluto mo”  sergio x quezon
Quezon,2061,1,zoey_de_leon,,200.0,ltbx,I love this movie because this isn't perfect
Quezon,2061,2,zoey_de_leon,,200.0,ltbx,"How these “heroic” figures are portrayed as flawed as they are and just paints the whole message of this Bayaniverse trilogy to look them up not as idols, but because of their principles"
Quezon,2061,3,zoey_de_leon,,200.0,ltbx,You will not root for Quezon because of his apparent manipulation to gain power and you will also not root for Aguinaldo because he is incompetent
Quezon,2061,4,zoey_de_leon,,200.0,ltbx,You are conflicted as you should be
Quezon,2061,5,zoey_de_leon,,200.0,ltbx,There are no favorites
Quezon,2061,6,zoey_de_leon,,200.0,ltbx,"What we have left to root for is the normal citizen, Joven, that is genuis as the film's creative liberty that represents us as filipinos and honesty which is all we need and Cris Villanueva's role for me, just blends into another great film he's in about deconstructing the strucuture for a flawed hero that is José Rizal in Bayaning 3rd World"
Quezon,2061,7,zoey_de_leon,,200.0,ltbx,Which is also a film that involves telling the story within a fake film within this movie
Quezon,2061,8,zoey_de_leon,,200.0,ltbx,I will favor on this over the perfunctory Heneral Luna and this is up to par with another flawed character story in Goyo
Quezon,2062,1,klyppans,,200.0,ltbx,Such an amazing cinematic experience I can't even be sad about the plot
Quezon,2062,2,klyppans,,200.0,ltbx,"A very inspiring movie for the creatives, but very defeatist for Filipinos"
Quezon,2063,1,ehrnjhn,,200.0,ltbx,“The Philippine Assembly is yours—body and soul
Quezon,2063,2,ehrnjhn,,200.0,ltbx,”#QUEZON felt pretty much of a movie closer to our present day than did Heneral Luna and Goyo
Quezon,2063,3,ehrnjhn,,200.0,ltbx,"I suppose it could be because of the timeline, but the events in this movie mirrored the present more harrowingly and realistically"
Quezon,2063,4,ehrnjhn,,200.0,ltbx,I must say that my favorite scene in the film has to be the scene when a hauntingly troubled Aguinaldo was climbing up the stage in what pretty much seemed to be a miting de avance some time before the 1935 elections
Quezon,2063,5,ehrnjhn,,200.0,ltbx,"When it was Aguinaldo’s turn to speak, he rose from his seat and walked towards the stage as the charming Quezon climbed down parallel to him"
Quezon,2063,6,ehrnjhn,,200.0,ltbx,The background music intensified
Quezon,2063,7,ehrnjhn,,200.0,ltbx,The room did not know of the weight of the moment for Aguinaldo—only he and his Vice Presidential running mate Raymundo Melliza knew of what seemed to be their greatest leverage in the elections and against Quezon for all we know
Quezon,2063,8,ehrnjhn,,200.0,ltbx,"The living evidence was there, present in that one corner—Quezon’s alleged first wife—a seemingly powerful instrument that could determine Quezon’s reputation"
Quezon,2063,9,ehrnjhn,,200.0,ltbx,Aguinaldo had a smoking gun
Quezon,2063,10,ehrnjhn,,200.0,ltbx,"Even I sat in the audience wondering, “Would he drop the ball"
Quezon,2063,11,ehrnjhn,,200.0,ltbx,"” Though Melliza was right in saying that they had no formal proof that the woman and Quezon were indeed married, the positive assertion could spark reasonable doubt on the perceived savior of the Philippines that is Quezon"
Quezon,2063,12,ehrnjhn,,200.0,ltbx,"The visibly horrified, pale-faced Quezon was standing aghast—would Aguinaldo get his own hands dirty as well"
Quezon,2063,13,ehrnjhn,,200.0,ltbx,"Perhaps, Aguinaldo’s option not to pursue the scheme significantly supported the image he had throughout the film: a noble, self-redeeming character in the nation’s struggle for independence who played the bigger man and refused to revenge out of spite"
Quezon,2063,14,ehrnjhn,,200.0,ltbx,Another interesting point that made me leave the theater with more questions than answers was the re-introduction of Capt
Quezon,2063,15,ehrnjhn,,200.0,ltbx,"Janolino, the man who made the first blow on Hen"
Quezon,2063,16,ehrnjhn,,200.0,ltbx,Luna upon alleged orders from Aguinaldo some three decades ago
Quezon,2063,17,ehrnjhn,,200.0,ltbx,"History tells us that Ka Miong purportedly sent four telegrams to the general, instructing the general to meet with him in Cabanatuan"
Quezon,2063,18,ehrnjhn,,200.0,ltbx,"Janolino sent the first attack, striking the general in the face while the others followed suit"
Quezon,2063,19,ehrnjhn,,200.0,ltbx,"In the film, Janolino was brought to Joven, the fictional figure, in order to clear his own conscience and finally become the man who lived to tell the tale"
Quezon,2063,20,ehrnjhn,,200.0,ltbx,"Janolino told Joven that his conscience no longer could contain the guilt, and that Aguinaldo indeed ordered the Luna massacre while handing Joven one of the four telegrams"
Quezon,2063,21,ehrnjhn,,200.0,ltbx,"History is not just about going back to the past, or connecting it to the present; it, too, is about questioning the narratives that we have long grown up believing, and more importantly, questioning what really was the truest truth about the motives of the people that shaped our history, yes, even forty, sixty, or ninety years apart"
Quezon,2063,22,ehrnjhn,,200.0,ltbx,There is no question that Janolino was a blessing that came to Quezon’s lap at the right place and in the right time
Quezon,2063,23,ehrnjhn,,200.0,ltbx,We know the man
Quezon,2063,24,ehrnjhn,,200.0,ltbx,"Quezon was too old of a hand in politics, or rather, in the craftsmanship of political manipulation"
Quezon,2063,25,ehrnjhn,,200.0,ltbx,"Quezon had Janolino as his final act of ragebait against Aguinaldo, leading to the latter’s eventual loss in the elections"
Quezon,2063,26,ehrnjhn,,200.0,ltbx,"But the question that left me mentally running in circles was, was Janolino really sincere in coming forward"
Quezon,2063,27,ehrnjhn,,200.0,ltbx,Or was he yet another opportunist who took the chance to clear his name before anything happens to his life
Quezon,2063,28,ehrnjhn,,200.0,ltbx,"Worst, was he yet another strategist who switched sides when it was most convenient to feast at the banquet of Quezon’s Senate as his Sergeant-at-Arms"
Quezon,2063,29,ehrnjhn,,200.0,ltbx,We never know
Quezon,2063,30,ehrnjhn,,200.0,ltbx,"We could only do so much as cast a doubt on true intentions, no matter how impractical, to really arrive at the truth"
Quezon,2063,31,ehrnjhn,,200.0,ltbx,"Was Janolino’s coming forward an altruistic move, or was it a plot to be thyself’s own saving grace"
Quezon,2063,32,ehrnjhn,,200.0,ltbx,"If you know the reference, good for you"
Quezon,2063,33,ehrnjhn,,200.0,ltbx,"Anyhow, despite the complicated cable spaghetti of neophyte Philippine politics, one can deduce but a single, unfortunate fact that not even Quezon, in a hypothetical redemption moment of his, could deny, and it is this: that corruption is as old as time, and that much of what we see today is utterly of little to no difference with what the country suffered before"
Quezon,2063,34,ehrnjhn,,200.0,ltbx,"It’s all a real déjà vu, only worse"
Quezon,2063,35,ehrnjhn,,200.0,ltbx,“The Philippine Assembly is yours—body and soul
Quezon,2063,36,ehrnjhn,,200.0,ltbx,"” If, before, the yours Quezon “sold” the people to are the Americans, now, the ones who sold the Filipino people and the yours these people are sold to are our fellow Filipinos: politicians who connive among themselves to lay bare the people as mere commodities"
Quezon,2063,37,ehrnjhn,,200.0,ltbx,"I am not so sure for everybody else but to me, that sounds like holding up a mirror in the face of Philippine history, except this time, the canon events seem more horrid"
Quezon,2063,38,ehrnjhn,,200.0,ltbx,May the lessons of history cease to remain as lessons
Quezon,2063,39,ehrnjhn,,200.0,ltbx,May we make them cease to remain as lessons
Quezon,2063,40,ehrnjhn,,200.0,ltbx,Vote wisely
Quezon,2063,41,ehrnjhn,,200.0,ltbx,Think critically
Quezon,2063,42,ehrnjhn,,200.0,ltbx,Fight courageously
Quezon,2063,43,ehrnjhn,,200.0,ltbx,———PS: Props to Echo
Quezon,2063,44,ehrnjhn,,200.0,ltbx,A brilliant artist in the last of Bayaniverse trilogy
Quezon,2063,45,ehrnjhn,,200.0,ltbx,Great portrayal
Quezon,2064,1,sharahmarie,,200.0,ltbx,Masakit panoorin
Quezon,2064,2,sharahmarie,,200.0,ltbx,Lalo na sa political climate natin ngayon
Quezon,2064,3,sharahmarie,,200.0,ltbx,Parang nawalan ako ng pag-asa
Quezon,2065,1,khelshy,,200.0,ltbx,"im a sucker for historical movies (cue music: Jack en Poy by Bullet Damas) the outro song captures how Quezon plays the political gamesaddens me how the Philippines was, is, will and will not become"
Quezon,2066,1,seanicakes,,160.0,ltbx,scenepack tiktok edit ni quezon at sergio/aguinaldo: oh yes oh yes they both reached for the gun the gun for the gun
Quezon,2067,1,bunnwatch,,180.0,ltbx,the philippines is a living historical circle
Quezon,2067,2,bunnwatch,,180.0,ltbx,its always propos and the obscuring of truth and a cycle in politics
Quezon,2067,3,bunnwatch,,180.0,ltbx,the death of alerta and the insane power of film
Quezon,2067,4,bunnwatch,,180.0,ltbx,and that fuckin cameo might as well be ironic in 5-10 years
Quezon,2067,5,bunnwatch,,180.0,ltbx,"ask that fucker what his inlaws really think abt politicians who make campaign material ""for the masses"""
Quezon,2067,6,bunnwatch,,180.0,ltbx,other notes: jericho rosales acts quezon in a way that rlly ups the showmanship of him as a character
Quezon,2067,7,bunnwatch,,180.0,ltbx,"if thats intentional i appreciate it bc ik that man irl was Fluent in eng, and must have been charismatic for people to rally behind him like that"
Quezon,2067,8,bunnwatch,,180.0,ltbx,(but we also have the educ
Quezon,2067,9,bunnwatch,,180.0,ltbx,"problem of,, teaching/listing prev"
Quezon,2067,10,bunnwatch,,180.0,ltbx,presidents' achievements but never their flaws)and its also interesting in the way that it gently disgraces yet incrementally restores aguinaldo
Quezon,2067,11,bunnwatch,,180.0,ltbx,there's a thing here about revealing his alleged complicity in acts(
Quezon,2067,12,bunnwatch,,180.0,ltbx,) we already knew about
Quezon,2067,13,bunnwatch,,180.0,ltbx,its a masterful campaign play bc people still react the same way today
Quezon,2067,14,bunnwatch,,180.0,ltbx,but watching mq play his political game around him and others makes you want him to play that trump card
Quezon,2067,15,bunnwatch,,180.0,ltbx,"pull the trigger, aguinaldo, you think"
Quezon,2067,16,bunnwatch,,180.0,ltbx,it'll be really fucking unprofessional and funny
Quezon,2067,17,bunnwatch,,180.0,ltbx,it's nothing new
Quezon,2067,18,bunnwatch,,180.0,ltbx,but a level of integrity affirms that he doesnt
Quezon,2067,19,bunnwatch,,180.0,ltbx,he uses his words to strike at it instead
Quezon,2067,20,bunnwatch,,180.0,ltbx,im young – i attribute it to his development from aging
Quezon,2067,21,bunnwatch,,180.0,ltbx,never said it meant he was good now
Quezon,2067,22,bunnwatch,,180.0,ltbx,"and he still loses, and the films play on"
Quezon,2067,23,bunnwatch,,180.0,ltbx,"another note: theres also something to be said here about nadia's film, and the black-and-white display of incomplete truth"
Quezon,2067,24,bunnwatch,,180.0,ltbx,very very good4
Quezon,2067,25,bunnwatch,,180.0,ltbx,"5 bc covering filpolitics in this film was rlly fun, but it's also that thing where being aware of all this makes me sad for how it continues irl"
Quezon,2067,26,bunnwatch,,180.0,ltbx,but its good
Quezon,2067,27,bunnwatch,,180.0,ltbx,and i liked the style of introducing acts
Quezon,2068,1,3rd,,180.0,ltbx,Body and soul
Quezon,2069,1,marifev,,160.0,ltbx,shet galing ni jericho rito bawing-bawi sa paggaya ng pagsasalita
Quezon,2070,1,bakedmacs,,160.0,ltbx,OG Trapo
Quezon,2071,1,mango_mikay,,200.0,ltbx,"“ Independence is good enough to eat “Quezon stands out from the bayaniverse movies that came before it — whereas Heneral Luna and Goyo had themes of war, Quezon portrayed political dramas, intellectual battles, and the performance of Manuel Quezon as a political leader"
Quezon,2071,2,mango_mikay,,200.0,ltbx,"Quezon goes beyond its purpose of entertainment, it is a reminder of all the wrongdoings of our leaders due the mind games these leaders have instilled into our political system"
Quezon,2071,3,mango_mikay,,200.0,ltbx,"The film is very timely for our political milieu, it shows how politics is like a game of chess — you take as much as you can from your opponent until they have nothing left"
Quezon,2071,4,mango_mikay,,200.0,ltbx,"Politics aside, this film knows how to tell a story creatively"
Quezon,2071,5,mango_mikay,,200.0,ltbx,"I enjoyed the “film within a film” aspect without it falling flat or cliché, I found it extremely satisfying"
Quezon,2071,7,mango_mikay,,200.0,ltbx,FUTANGINA ANG GANDA
Quezon,2071,8,mango_mikay,,200.0,ltbx,"Every scene feels so cohesive and proper, like a political debate of some sort"
Quezon,2071,9,mango_mikay,,200.0,ltbx,"I loved the juxtaposition between Quezon and Aguinaldo’s scenes — the loud and blaring music and overbearing lighting for Quezon, and the almost quiet and dull lighting for Aguinaldo"
Quezon,2071,10,mango_mikay,,200.0,ltbx,Everything was so tight knit and well executed and truly added more to the story
Quezon,2071,11,mango_mikay,,200.0,ltbx,This film is truly thought-provoking and is definitely a cinematic experience as a Filipino
Quezon,2071,12,mango_mikay,,200.0,ltbx,HM : putangina/punyeta counter when
Quezon,2072,1,miniminiz,,200.0,ltbx,didn't expect to like this so much lol
Quezon,2072,2,miniminiz,,200.0,ltbx,so happy that my trip through the rain on a sunday was worth it
Quezon,2072,3,miniminiz,,200.0,ltbx,also i didn't know ser jorah is here lmao
Quezon,2073,1,wllmdms,,140.0,ltbx,"i adore how the film transitions between fiction and reality, much like how history and fact are always muddied in the game of politics"
Quezon,2073,2,wllmdms,,140.0,ltbx,it almost breaks the fourth wall at times—the language of film nearly breaking at the seams by design
Quezon,2073,3,wllmdms,,140.0,ltbx,"i loved how they integrated joven, nadia, and miguel as both audience surrogates and parts of political machinery (excluding miguel bc my man knew what was up)the film tends to overexplain itself at times, especially in the first half when it has to get the audience up to speed on historical events"
Quezon,2073,4,wllmdms,,140.0,ltbx,things are spelled out for you in ways that should already be obvious by just
Quezon,2073,5,wllmdms,,140.0,ltbx,listening to the dialogue and watching the damn movie
Quezon,2073,6,wllmdms,,140.0,ltbx,tbh this really was the only aspect i was pretty annoyed at by the film
Quezon,2073,7,wllmdms,,140.0,ltbx,once it gets past this is when the film feels most electric—you could cut the tension with a knife in the cinema i was in during the candidates' election speeches
Quezon,2073,8,wllmdms,,140.0,ltbx,"jericho rosales absolutely kills it, especially when delivering quezon's mannerisms, way of speech, and subtle tics"
Quezon,2073,9,wllmdms,,140.0,ltbx,"mon confiado returns as aguinaldo, showing so many facets to him that you'd almost think to root for him"
Quezon,2073,10,wllmdms,,140.0,ltbx,"i wish karylle had more to do as aurora quezon—i could say the same for pretty much the entire female cast atp, who all felt a bit underutilized"
Quezon,2073,11,wllmdms,,140.0,ltbx,"as with the other bayaniverse films, these are always worth the price of admission (especially with the student and teacher's discount"
Quezon,2073,13,wllmdms,,140.0,ltbx,"a bit rough around the edges, but sometimes by design which i appreciated"
Quezon,2073,14,wllmdms,,140.0,ltbx,i can only hope people pick up the right lessons when they walk out the cinema
Quezon,2073,15,wllmdms,,140.0,ltbx,"(intentional or not, the fucking congtv cameo jumpscare might be the funniest thing in this movie"
Quezon,2073,16,wllmdms,,140.0,ltbx,the irony is INSANE)
Quezon,2074,1,tteokbomi,,160.0,ltbx,The movie Quezon was really nice because it showed a different side of President Manuel L
Quezon,2074,2,tteokbomi,,160.0,ltbx,Quezon that we don’t usually see in our history lessons
Quezon,2074,3,tteokbomi,,160.0,ltbx,"In school, we just learn that he was the first president of the Commonwealth and made Tagalog the national language"
Quezon,2074,4,tteokbomi,,160.0,ltbx,"But in the film, he was shown as a kind and brave person who truly cared for people"
